time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
7.72135591506958,0.3,0.3,2.0,0.40633406694063445,0.26699942808604754,2.049648831443323,-0.09889068225479006,0.04290074348813818,-0.047166389871156844
7.767606019973755,0.3,0.3,2.0,0.40730258459033575,0.26515453627831137,2.0562938347384225,-0.09979140366901226,0.04529910283819521,-0.0534791430015014
7.812684059143066,0.3,0.3,2.0,0.40564704092110315,0.26035968188352515,2.0549704108015465,-0.09825174805662595,0.05153241355141729,-0.052221890261469193
7.8727500438690186,0.3,0.3,2.0,0.4041435189051329,0.25822165236117783,2.0519958318750127,-0.09685347258177361,0.0543118519304688,-0.04939604028126203
7.917414903640747,0.3,0.3,2.0,0.40228828782320525,0.25459145876227374,2.055071816375649,-0.0951281076755809,0.05903110360904413,-0.052318225556866715
7.963073968887329,0.3,0.3,2.0,0.40101306188647534,0.2522370009411725,2.055698862180179,-0.09394214755442208,0.06209189877647572,-0.052913919071169886
8.019608974456787,0.3,0.3,2.0,0.397119485921012,0.24811968054584482,2.053296760921732,-0.09032112190654117,0.06744441529040172,-0.05063192287564526
8.067739963531494,0.3,0.3,2.0,0.3964841930762489,0.2468731812702261,2.0591571058111784,-0.08973029956091147,0.06906486434870607,-0.05619925052061947
8.115215063095093,0.3,0.3,2.0,0.39341275192600833,0.24481746614653452,2.0552800926056043,-0.08687385929118777,0.07173729400950511,-0.052516087975324074
8.161640882492065,0.3,0.3,2.0,0.3901276935286483,0.24241451592370025,2.0619422667117098,-0.08381875498164293,0.07486112929918966,-0.05884515337612428
8.216362953186035,0.3,0.3,2.0,0.38512615910156367,0.23944094553071715,2.0605756287005637,-0.07916732796445422,0.0787267708100677,-0.05754684726553547
8.262821912765503,0.3,0.3,2.0,0.38305246676532245,0.23886414904175748,2.0638348539073283,-0.0772387940917499,0.07947660624571526,-0.06064311121196193
8.310307025909424,0.3,0.3,2.0,0.38093094836387403,0.23803240632765027,2.065672649502936,-0.07526578197840286,0.08055787177405464,-0.06238901702778925
8.36791181564331,0.3,0.3,2.0,0.37597445009597397,0.2364863762956278,2.0680861833186963,-0.07065623858925581,0.08256771081568386,-0.0646818741527615
8.413429021835327,0.3,0.3,2.0,0.3708035618214979,0.23667745248751118,2.0704274105326737,-0.06584731249399303,0.08231931176623546,-0.06690604000603996
8.460240840911865,0.3,0.3,2.0,0.36581251359351724,0.23618253576331094,2.074407034687421,-0.061205637641971046,0.08296270350769576,-0.07068668295304978
8.51518702507019,0.3,0.3,2.0,0.36581251359351724,0.23618253576331094,2.074407034687421,-0.061205637641971046,0.08296270350769576,-0.07068668295304978
8.560168027877808,0.3,0.3,2.0,0.3605874592166505,0.23596353693473054,2.074797771182852,-0.05634633707148495,0.08324740198485028,-0.07105788262370942
8.615885019302368,0.3,0.3,2.0,0.3566642158738731,0.23520630675312654,2.0809022392305514,-0.05269772076270199,0.08423180122093549,-0.07685712726902383
8.662993907928467,0.3,0.3,2.0,0.35423834011084426,0.23435089024286693,2.081820258698866,-0.050441656303085176,0.08534384268427299,-0.0777292457639226
8.710728883743286,0.3,0.3,2.0,0.35184985726588797,0.23343138823475443,2.0814940312831696,-0.04822036725727582,0.08653919529481924,-0.07741932971901108
8.770775079727173,0.3,0.3,2.0,0.34782591823838044,0.23141902627606123,2.083737769216432,-0.04447810396169382,0.08915526584112039,-0.07955088075561045
8.815075159072876,0.3,0.3,2.0,0.3443722723371016,0.23072859352056155,2.091245365265704,-0.04126621327350451,0.09005282842326998,-0.08668309700241894
8.858642816543579,0.3,0.3,2.0,0.3434097512217961,0.23010271199818197,2.0970064787933347,-0.04037106863627041,0.09086647440236342,-0.09215615485366795
8.917918920516968,0.3,0.3,2.0,0.3389577657178836,0.2282021494885565,2.089964851208725,-0.036230722117631765,0.09333720566487655,-0.08546660864828874
8.964964151382446,0.3,0.3,2.0,0.33678315029024725,0.22765974416170204,2.08900994365859,-0.03420832976992995,0.09404233258978734,-0.08455944647566034
9.011695146560669,0.3,0.3,2.0,0.33528254612220953,0.22774564905475742,2.0920945179540107,-0.03281276789365488,0.09393065622881534,-0.08748979205631015
9.070576906204224,0.3,0.3,2.0,0.3320343459503227,0.22712729616782168,2.09300845005353,-0.02979194173380014,0.0947345149818318,-0.08835802755085369
9.115725040435791,0.3,0.3,2.0,0.3298872269493435,0.22783160348605053,2.09715184395087,-0.02779512106288949,0.0938189154681343,-0.09229425175332634
9.162643909454346,0.3,0.3,2.0,0.3280015723634898,0.22773104417352466,2.093704492129392,-0.026041462298045537,0.09394964257441793,-0.08901926752292252
9.209679126739502,0.3,0.3,2.0,0.32669080387394783,0.22721746453873334,2.092825916493546,-0.024822447602771497,0.09461729609964664,-0.08818462066886858
9.268907070159912,0.3,0.3,2.0,0.3250968386706852,0.2287911755292149,2.0951765780240468,-0.023340059963737222,0.0925714718120206,-0.09041774912284443
9.313945055007935,0.3,0.3,2.0,0.324504626057242,0.23137609915116392,2.0992601402897737,-0.022789302233235078,0.0892110711034869,-0.09429713327528501
9.371596097946167,0.3,0.3,2.0,0.3239975036787108,0.23288546587811162,2.0979189413129213,-0.022317678421201033,0.08724889435845487,-0.09302299424727527
9.417412757873535,0.3,0.3,2.0,0.3231737535420472,0.23492521206300376,2.093921028811045,-0.0215515907941039,0.08459722431809509,-0.08922497737049277
9.463428020477295,0.3,0.3,2.0,0.3248436110079552,0.24020536043260177,2.1029311182058845,-0.02310455823739837,0.07773303143761769,-0.0977845622955903
9.519261837005615,0.3,0.3,2.0,0.3236682550079648,0.24143479741081725,2.0956889974047264,-0.022011477157407287,0.07613476336593757,-0.09090454753449004
9.564399003982544,0.3,0.3,2.0,0.3245942290399935,0.2441811030200936,2.098923448486062,-0.022872633007193985,0.0725645660738783,-0.09397727606175904
9.618929862976074,0.3,0.3,2.0,0.3244236327391424,0.24814302523485157,2.0926976828411212,-0.02271397844740242,0.06741406719469295,-0.08806279869906516
9.667055130004883,0.3,0.3,2.0,0.3244409976151506,0.24971719500806427,2.0886259147776274,-0.022730127782090076,0.06536764648951643,-0.084194619038746
9.714498043060303,0.3,0.3,2.0,0.32554244799784743,0.25291292472354787,2.090816864173585,-0.02375447663799812,0.06121319785938775,-0.08627602096490568
9.771260976791382,0.3,0.3,2.0,0.3269522850187293,0.25726716863548077,2.084513257712152,-0.025065625067418267,0.055552680773874985,-0.08028759482654431
9.81711483001709,0.3,0.3,2.0,0.32856189461985474,0.26019075007418996,2.0868375396098933,-0.026562561996464923,0.05175202490355304,-0.0824956626293986
9.872631072998047,0.3,0.3,2.0,0.330334124876851,0.26590861931929455,2.0856861178436406,-0.02821073613547143,0.04431879488491707,-0.08140181195145853
9.919951915740967,0.3,0.3,2.0,0.3316979241887228,0.2708978391613477,2.080360632295823,-0.029479069495512208,0.03783280909024799,-0.07634260068103187
9.965849161148071,0.3,0.3,2.0,0.33238186765516925,0.2728699204097262,2.076288150484293,-0.030115136919307416,0.03526910346735595,-0.07247374296007829
10.013584852218628,0.3,0.3,2.0,0.33415913393885144,0.27486665739922317,2.078098284748027,-0.03176799456313185,0.03267334538100987,-0.0741933705106258
10.06001591682434,0.3,0.3,2.0,0.3374451144209984,0.2799424537801487,2.0783916272055007,-0.034823956411528516,0.02607481008580667,-0.07447204584522571
10.113177061080933,0.3,0.3,2.0,0.33906906507248,0.28316710404129075,2.069782282555225,-0.03633423051740643,0.02188276474632201,-0.06629316842746376
10.158658981323242,0.3,0.3,2.0,0.3410251855848576,0.2848586134106872,2.0696323106389842,-0.038153422593917595,0.01968380256610664,-0.06615069510703502
10.218585014343262,0.3,0.3,2.0,0.34516270051092096,0.28841606472803627,2.0686565194797724,-0.042001311475156504,0.015059115853552836,-0.06522369350578373
10.260709047317505,0.3,0.3,2.0,0.346227143671795,0.28978563429080945,2.061847102888628,-0.04299124361476939,0.013278675421947706,-0.058754747744196645
10.31750202178955,0.3,0.3,2.0,0.35005056239131815,0.2931689029710336,2.0584801100555286,-0.046547023023925896,0.008880426137656312,-0.055556104552752124
10.36459994316101,0.3,0.3,2.0,0.3516451052292019,0.2952796667675424,2.055643909217864,-0.04802994786315777,0.006136433202194847,-0.052861713756970796
10.409759044647217,0.3,0.3,2.0,0.35354953551511126,0.29618162563680533,2.052815343082766,-0.04980106802905348,0.004963886672153051,-0.05017457592862773
10.464639902114868,0.3,0.3,2.0,0.3583990408050539,0.29851709626968037,2.0431635383400812,-0.05431110794870015,0.0019277748494155034,-0.04100536142307718
10.518877983093262,0.3,0.3,2.0,0.3600038136694182,0.29911134695474745,2.040870764315693,-0.05580354671255893,0.0011552489588283032,-0.038827226099908276
10.567310094833374,0.3,0.3,2.0,0.3617874067966223,0.2994783353347006,2.0391511986658486,-0.057462288320858756,0.0006781640648892252,-0.03719363873255616
10.61368179321289,0.3,0.3,2.0,0.36477671293490804,0.29985165182357265,2.035209183229499,-0.06024234302946449,0.00019285262935553882,-0.03344872406802422
10.67245888710022,0.3,0.3,2.0,0.3668837164116834,0.30081948897944155,2.0373890184984447,-0.062201856262865556,-0.0010653356732740315,-0.03551956757352243
10.717222929000854,0.3,0.3,2.0,0.3683805433776266,0.29945288692971406,2.0290690941832517,-0.06359390534119275,0.0007112469913717112,-0.02761563947408907
10.764570951461792,0.3,0.3,2.0,0.369379577801898,0.2990508935993335,2.0270989902694847,-0.06452300735576516,0.0012338383208664206,-0.025744040756010465
10.81069278717041,0.3,0.3,2.0,0.369551335496354,0.2983464666794435,2.0218126012826056,-0.06468274201160923,0.002149593316723464,-0.020721971218475365
10.866899013519287,0.3,0.3,2.0,0.37206170044767856,0.29838609944800654,2.0234215358932497,-0.06701738141634107,0.002098070717591488,-0.022250459098587205
10.913686037063599,0.3,0.3,2.0,0.37198813853303625,0.2968197405143477,2.0168296535732173,-0.06694896883572372,0.004134337331348009,-0.015988170894556442
10.9601469039917,0.3,0.3,2.0,0.37456222568063563,0.2968017997603703,2.020528443576369,-0.06934286988299115,0.004157660311518596,-0.019502021397550615
11.019011974334717,0.3,0.3,2.0,0.3753201075102197,0.2952983161031021,2.0149186033013593,-0.07004769998450434,0.006112189065967272,-0.014172673136291336
11.066301822662354,0.3,0.3,2.0,0.37626301352791364,0.29533771319634966,2.0156445174959416,-0.0709246025809597,0.006060972844745427,-0.014862291621144563
11.110872983932495,0.3,0.3,2.0,0.37763667654359495,0.2956804245769895,2.019158601478581,-0.07220210918554332,0.005615448049913624,-0.018200671404652112
11.166277885437012,0.3,0.3,2.0,0.37814117497164346,0.293330595017278,2.0137688584676696,-0.07267129272362843,0.008670226477538607,-0.013080415544286138
11.212617874145508,0.3,0.3,2.0,0.3800386390887846,0.2923041583117535,2.0160296022735964,-0.07443593435256969,0.010004594194720445,-0.015228122159916578
11.259633779525757,0.3,0.3,2.0,0.380029568075271,0.29101104019633883,2.0117115207525234,-0.07442749831000205,0.011685647744759503,-0.011125944714897184
11.317620038986206,0.3,0.3,2.0,0.3811416994452423,0.28873102380536453,2.011026326322066,-0.07546178048407534,0.0146496690530261,-0.010475010005962715
11.364365100860596,0.3,0.3,2.0,0.38159506826259926,0.28772139325165164,2.01036416442417,-0.07588341348421733,0.01596218877285286,-0.009845956202961382
11.41195011138916,0.3,0.3,2.0,0.38200134056205143,0.2862692636466368,2.00933664798398,-0.07626124672270784,0.017849957259372152,-0.008869815584781037
11.470711946487427,0.3,0.3,2.0,0.3834269269779679,0.2825869598996169,2.0095703458773757,-0.07758704208951014,0.022636952130498007,-0.009091828583506921
11.51740288734436,0.3,0.3,2.0,0.3834269269779679,0.2825869598996169,2.0095703458773757,-0.07758704208951014,0.022636952130498007,-0.009091828583506921
11.562846899032593,0.3,0.3,2.0,0.3838369126884657,0.2788561133730903,2.009995607566715,-0.07796832880027312,0.0274870526149826,-0.00949582718837938
11.608802080154419,0.3,0.3,2.0,0.3841149106722405,0.27698784181779645,2.0108336502886144,-0.0782268669251837,0.029915805636864596,-0.010291967774183662
11.666399955749512,0.3,0.3,2.0,0.3832972368827393,0.2726902867766373,2.008850671726558,-0.07746643030094758,0.03550262719037148,-0.00840813814023027
11.711999893188477,0.3,0.3,2.0,0.3822716401123494,0.2683799668582574,2.007731545964875,-0.07651262530448494,0.041106043084265395,-0.007344968666631057
11.771692991256714,0.3,0.3,2.0,0.38128314030635835,0.266040314498474,2.005749870979827,-0.07559332048491328,0.04414759115198381,-0.005462377430835796
11.818330764770508,0.3,0.3,2.0,0.3796400306062094,0.2619892436240658,2.005935535004777,-0.07406522846377474,0.04941398328871447,-0.0056387582545381005
11.863802909851074,0.3,0.3,2.0,0.3782831806938621,0.2600669661080293,2.0043675022451546,-0.07280335804529174,0.05191294405956187,-0.0041491271328968566
11.922428846359253,0.3,0.3,2.0,0.3761391600006096,0.25593627657613327,2.0048655266899074,-0.07080941880056695,0.05728284045102674,-0.004622250355411994
11.970371961593628,0.3,0.3,2.0,0.3755160101383426,0.25425708068135044,2.00711436440484,-0.07022988942865865,0.05946579511424441,-0.006758646184598138
12.014431953430176,0.3,0.3,2.0,0.37283276178330454,0.2502638491419849,2.0071441849860534,-0.06773446845847324,0.06465699611541961,-0.006786975736750733
12.061439990997314,0.3,0.3,2.0,0.37228851600323043,0.2481804127290441,2.0113481898370593,-0.06722831988300432,0.06736546345224267,-0.010780780345206353
12.116943120956421,0.3,0.3,2.0,0.36845636063213316,0.24513434364712214,2.005454140116054,-0.06366441538788385,0.0713253532587412,-0.005181433110251454
12.163351058959961,0.3,0.3,2.0,0.3669593168803643,0.24312159575692152,2.0047764402135266,-0.06227216469873883,0.07394192551600201,-0.004537618202850302
12.21897006034851,0.3,0.3,2.0,0.3643908938778513,0.23971040517364958,2.006422932920118,-0.059883531306401706,0.07837647327425554,-0.006101786274112286
12.264769077301025,0.3,0.3,2.0,0.3629336341798042,0.23849296141847096,2.008143479137724,-0.0585282797872179,0.07995915015598774,-0.007736305180837965
12.321192026138306,0.3,0.3,2.0,0.35937200878805314,0.23454413678118696,2.0067418113617435,-0.055215968172889436,0.08509262218445694,-0.006404720793656282
12.368129014968872,0.3,0.3,2.0,0.3577417371478487,0.23307158619969523,2.0067275274395735,-0.05369981554749929,0.08700693794039618,-0.006391151067594824
12.413745880126953,0.3,0.3,2.0,0.3559201425255079,0.23113625649224862,2.0060046809359435,-0.05200573254872237,0.08952286656007678,-0.005704446889146352
12.470598936080933,0.3,0.3,2.0,0.3509254637416195,0.22672106088520438,2.0055308139491625,-0.04736068127970613,0.09526262084923429,-0.005254273251704422
12.51471996307373,0.3,0.3,2.0,0.34910102762749573,0.22502210101738546,2.00373480394961,-0.04566395569357104,0.0974712686773989,-0.0035480637521296153
12.572404861450195,0.3,0.3,2.0,0.3486468708908265,0.22398883464110947,2.008958708380209,-0.045241589928468676,0.09881451496655767,-0.00851077296119851
12.618607759475708,0.3,0.3,2.0,0.3459347195303749,0.22080546032441797,2.010604959435952,-0.04271928916324868,0.10295290157825662,-0.010074711464154262
12.664987802505493,0.3,0.3,2.0,0.3437629675863975,0.21949357021098784,2.0077396245595045,-0.040699559855349704,0.1046583587257158,-0.0073526433315292735
12.710258960723877,0.3,0.3,2.0,0.34236293795335154,0.2181778292104322,2.0071372374168073,-0.039397532296616945,0.10636882202643815,-0.00678037554596691
12.771199941635132,0.3,0.3,2.0,0.3394287381321064,0.21474033553067468,2.004688384457193,-0.03666872646285895,0.11083756381012291,-0.004453965234333346
12.818044900894165,0.3,0.3,2.0,0.33703751305773505,0.21124521291028928,2.0042771660351275,-0.034444887143693606,0.11538122321662393,-0.004063307733371135
12.863449096679688,0.3,0.3,2.0,0.33674500231816634,0.21072467742597978,2.0100264466258153,-0.03417285215589471,0.11605791934622628,-0.009525124294524545
12.909589052200317,0.3,0.3,2.0,0.33615415911087776,0.20984547594320724,2.0121655245637102,-0.033623367973116325,0.11720088127383058,-0.011557248335524717
12.965903043746948,0.3,0.3,2.0,0.3335221550326121,0.20693226245104565,2.0097337581454884,-0.031175604180329285,0.12098805881364064,-0.00924707023821396
13.012348890304565,0.3,0.3,2.0,0.3312547464890666,0.20550017136976195,2.0066723178168484,-0.02906691423483196,0.12284977721930945,-0.006338701926005985
13.070549011230469,0.3,0.3,2.0,0.3301906352230207,0.2046374135835916,2.0062108659336846,-0.028077290757409286,0.1239713623413309,-0.005900322637000355
13.116638898849487,0.3,0.3,2.0,0.32914744791205236,0.20314649883675576,2.0111691003329453,-0.027107126558208707,0.1259095515122175,-0.010610645316298005
13.162660121917725,0.3,0.3,2.0,0.328604625675578,0.20298140660368308,2.0124833250698386,-0.026602301878287573,0.12612417141521198,-0.011859158816346693
13.2100191116333,0.3,0.3,2.0,0.3273259491911473,0.20238653531084483,2.0086654284129444,-0.025413132747767023,0.12689750409590173,-0.008232156992297157
13.26568603515625,0.3,0.3,2.0,0.3257340551812805,0.2019881719016458,2.0067873663783473,-0.02393267131859089,0.12741537652786045,-0.006447998059429949
13.321913003921509,0.3,0.3,2.0,0.32470977610042545,0.2021672138964843,2.0099997194283095,-0.022980091773395682,0.12718262193457042,-0.009499733456893988
13.368347883224487,0.3,0.3,2.0,0.32496841169937024,0.20253428839626347,2.0150632826311834,-0.023220622880414335,0.12670542508485746,-0.014310118499624224
13.413227081298828,0.3,0.3,2.0,0.32407463585862156,0.20274823550306736,2.015110641078092,-0.022389411348518063,0.12642729384601242,-0.014355109024187306
13.470139980316162,0.3,0.3,2.0,0.32274038794952215,0.20290360155176132,2.0114273607225295,-0.021148560793055608,0.12622531798271028,-0.010855992686403004
13.515771865844727,0.3,0.3,2.0,0.32274038794952215,0.20290360155176132,2.0114273607225295,-0.021148560793055608,0.12622531798271028,-0.010855992686403004
13.570918798446655,0.3,0.3,2.0,0.3226826059711261,0.20318593882195332,2.013483627539717,-0.021094823553147266,0.12585827953146067,-0.012809446162731141
13.616586923599243,0.3,0.3,2.0,0.32247409141901456,0.20425988001950068,2.0113340823919685,-0.020900905019683554,0.1244621559746491,-0.010767378272370108
13.663099765777588,0.3,0.3,2.0,0.3229122826487816,0.20525817262760576,2.0117218338233336,-0.02130842286336688,0.1231643755841125,-0.011135742132166903
13.71897292137146,0.3,0.3,2.0,0.3238620184955986,0.20611057071541086,2.0106813614529804,-0.0221916772009067,0.12205625806996587,-0.010147293380331357
13.763377904891968,0.3,0.3,2.0,0.3247211800915671,0.20646361262943594,2.0112473273577125,-0.0229906974851574,0.12159730358173326,-0.010684960989826875
13.809445142745972,0.3,0.3,2.0,0.32532326107450443,0.20674163937375312,2.0106424925942483,-0.023550632799289133,0.12123586881412093,-0.010110367964535905
13.867354154586792,0.3,0.3,2.0,0.32729750410505865,0.20889055112161425,2.0119225117581547,-0.025386678817704553,0.11844228354190146,-0.011326386170246993
13.912155866622925,0.3,0.3,2.0,0.3278578014877879,0.20931432224853408,2.0099377902970756,-0.025907755383642782,0.11789138107690568,-0.00944090078222186
13.970287084579468,0.3,0.3,2.0,0.32951410626641814,0.21087762361466583,2.006181071936354,-0.02744811882776888,0.1158590893009344,-0.005872018339536277
14.014484882354736,0.3,0.3,2.0,0.3317775373031657,0.21258198680898405,2.004703016460942,-0.02955310969194414,0.11364341714832073,-0.004467865637894963
14.071115016937256,0.3,0.3,2.0,0.3333181872806825,0.21383947895403121,2.00567957561612,-0.030985914171034756,0.1120086773597594,-0.005395596835313876
14.114141941070557,0.3,0.3,2.0,0.33566422033074306,0.21557680195005985,2.004003787526214,-0.033167724907591054,0.10975015746492219,-0.0038035981499032977
14.161671876907349,0.3,0.3,2.0,0.33705485038019656,0.21656470369121059,2.00365405964284,-0.03446101085358281,0.10846588520142622,-0.0034713566606980437
14.220459938049316,0.3,0.3,2.0,0.3397390680977714,0.21838085248464065,2.0024462702860126,-0.0369573333309274,0.10610489176996715,-0.002323956771711999
14.26608681678772,0.3,0.3,2.0,0.34015367415947634,0.2185992506072178,1.9963152412643306,-0.03734291696831301,0.10582097421061686,0.003500520798885953
14.3124680519104,0.3,0.3,2.0,0.34300141361023784,0.22116668856597935,1.99641912583836,-0.039991314657521204,0.10248330486422684,0.0034018304535580967
14.3593909740448,0.3,0.3,2.0,0.34372675670207126,0.2221384699296975,1.9937810672878642,-0.04066588373292628,0.10121998909139325,0.0059079860765290145
14.417957067489624,0.3,0.3,2.0,0.34695018672298966,0.22538510151039343,1.9978922094432945,-0.0436636736523804,0.09699936803648854,0.0020024010288702374
14.46450686454773,0.3,0.3,2.0,0.34779072444070525,0.2266659465866718,1.9888054233661805,-0.044445373729855894,0.09533426943732665,0.010634847802128533
14.510933876037598,0.3,0.3,2.0,0.34779072444070525,0.2266659465866718,1.9888054233661805,-0.044445373729855894,0.09533426943732665,0.010634847802128533
14.567324876785278,0.3,0.3,2.0,0.3502712923322936,0.22936289162782217,1.9894774645057363,-0.04675230186903306,0.09182824088383117,0.009996408719550553
14.613065958023071,0.3,0.3,2.0,0.3519695142330117,0.23148867797149142,1.9881925864545575,-0.0483316482367009,0.08906471863706114,0.011217042868170334
14.67197299003601,0.3,0.3,2.0,0.35278046751539655,0.23234280437009153,1.9865275087511158,-0.0490858347893188,0.087954354318881,0.012798866686439958
14.716665029525757,0.3,0.3,2.0,0.35548837387884075,0.23503238146551056,1.9912765541830317,-0.051604187707321905,0.08445790409483626,0.008287273526119854
14.76368498802185,0.3,0.3,2.0,0.35619024142187933,0.23656200907203292,1.9912279176804182,-0.052256924522347786,0.08246938820635719,0.008333478203602728
14.819443941116333,0.3,0.3,2.0,0.3570184960439685,0.2381790408391775,1.986862927525667,-0.053027201320890734,0.08036724690906923,0.012480218850616287
14.864454984664917,0.3,0.3,2.0,0.35734945613433894,0.23896283787971936,1.983310997254996,-0.053334994204935225,0.07934831075636481,0.015854552607753758
14.911478042602539,0.3,0.3,2.0,0.3583463348559196,0.24059747256957545,1.983538180777139,-0.05426209141600524,0.0772232856595519,0.01563872826171789
14.971152782440186,0.3,0.3,2.0,0.3593449032034663,0.24232809489334312,1.980091791057635,-0.055190759979223666,0.07497347663865393,0.01891279849524675
